,pl_orbper,pl_orbpererr1,pl_orbpererr2,pl_orbperlim,pl_orbsmax,pl_orbsmaxlim,pl_rade,pl_radeerr1,pl_radeerr2,pl_radelim,pl_orbeccen,pl_orbeccenlim,st_teff,st_tefferr1,st_tefferr2,st_tefflim,st_rad,st_raderr1,st_raderr2,st_radlim,st_mass,st_masserr1,st_masserr2,st_masslim,st_met,st_meterr1,st_meterr2,st_metlim,st_logg,st_loggerr1,st_loggerr2,st_logglim,ra,dec,sy_dist,sy_disterr1,sy_disterr2,sy_vmag,sy_vmagerr1,sy_vmagerr2,sy_kmag,sy_kmagerr1,sy_kmagerr2,sy_gaiamag,sy_gaiamagerr1,sy_gaiamagerr2
4210,0.0006406727971243096,7.13626384505174e-10,-4.865634439808004e-10,0.0,8.920329806314675e-06,0.0,0.0031269810666499443,0.00010866583582237877,-9.082517620974943e-05,0.0,2.1084415905834688e-05,0.00016218781466026681,0.9979416236046217,0.012164086099520011,-0.012326273914180279,0.0,0.00026274425974963226,8.10939073301334e-06,-6.487512586410673e-06,0.0,0.00023517233125738688,1.4596903319424013e-05,-1.4596903319424013e-05,0.0,4.2168831811669376e-05,2.4328172199040022e-05,-2.4328172199040022e-05,0.0,0.0006779450652799153,1.6218781466026682e-06,-3.2437562932053364e-06,0.0,0.05089181785908655,-0.005536402888914581,0.03425585052220961,0.00040279343770877263,-0.00040279343770877263,0.0016301497251503417,9.73126887961601e-07,-9.73126887961601e-07,0.0014392546672952079,3.892507551846404e-06,-3.892507551846404e-06,0.0016265004993204857,5.9198552350997386e-08,-5.9198552350997386e-08
4211,0.0003317893851873971,3.964840117953948e-08,-3.964840117953948e-08,0.0,5.5342559979773854e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9978180963517435,0.014868150442327303,-0.014868150442327303,0.0,0.00022302225663490955,1.9824200589769735e-05,-1.9824200589769735e-05,0.0,0.00020485007276095394,1.4868150442327303e-05,-1.4868150442327303e-05,0.0,3.799638446372533e-05,2.3128234021398027e-05,-2.3128234021398027e-05,0.0,0.0007037591209368256,9.912100294884867e-06,-9.912100294884867e-06,0.0,0.05183835055931899,-0.005639278665441809,0.034476928052354874,0.0003376722167124112,-0.0003376722167124112,0.001749320500375598,3.7996384463725326e-06,-3.7996384463725326e-06,0.0015178729584900362,3.7996384463725326e-06,-3.7996384463725326e-06,0.0017190059936404082,4.856929144493585e-08,-4.856929144493585e-08
4212,0.0003737697839458824,2.3952220653811135e-10,-2.3952220653811135e-10,0.0,5.842630966626074e-06,0.0,0.002320456919483146,0.0001151417464286778,-0.0001151417464286778,0.0,3.079571226918575e-06,0.00017108729038436526,0.9974389029408495,0.023952220653811137,-0.023952220653811137,0.0,0.00019332863813433272,1.3686983230749222e-05,-6.843491615374611e-06,0.0,0.00018990689232664546,1.5397856134592875e-05,-1.5397856134592875e-05,0.0,2.3952220653811138e-05,2.7373966461498444e-05,-2.7373966461498444e-05,0.0,0.0,0.0,0.0,0.0,0.057734744778490214,-0.008212720103744976,0.023532030268627133,0.00013524450304884075,-0.00013524450304884075,0.0017266129345590144,6.84349161537461e-07,-6.84349161537461e-07,0.001465191554851704,4.2771822596091315e-06,-4.2771822596091315e-06,0.001700089271930726,8.263516125564841e-08,-8.263516125564841e-08
4213,0.0006210100710970795,4.895181954241359e-10,-4.895181954241359e-10,0.0,8.231157804539174e-06,0.0,0.002438707128388908,0.00012201694278534941,-0.00012201694278534941,0.0,1.994333388764998e-05,0.00018130303534227255,0.997166694382499,0.027195455301340883,-0.027195455301340883,0.0,0.00019036818710938618,9.065151767113627e-06,-9.065151767113627e-06,0.0,0.00019218121746280892,1.631727318080453e-05,-1.631727318080453e-05,0.0,2.5382424947918158e-05,3.4447576715031786e-05,-3.4447576715031786e-05,0.0,0.0,0.0,0.0,0.0,0.00018974624517694805,-0.008586626917498077,0.06390279304887875,0.0008493140690608757,-0.0008493140690608757,0.002278797851217024,1.2509909438616806e-05,-1.2509909438616806e-05,0.0019787413277255624,4.3512728482145415e-06,-4.3512728482145415e-06,0.0022451298775539637,4.713878918899087e-08,-4.713878918899087e-08
4214,0.00036723927289491093,1.7717404470122487e-10,-1.7717404470122487e-10,0.0,5.852058696481459e-06,0.0,0.0022447951463645194,0.00011870660994982068,-0.00011870660994982068,0.0,0.0,0.0,0.9992616121149084,0.01771740447012249,-0.01771740447012249,0.0,0.0001878044873832984,7.086961788048996e-06,-7.086961788048996e-06,0.0,0.00019843493006537188,1.0630442682073493e-05,-1.0630442682073493e-05,0.0,4.075003028128172e-05,1.948914491713474e-05,-1.948914491713474e-05,0.0,0.0007848810180264262,5.315221341036747e-06,-5.315221341036747e-06,0.0,0.004359391979348448,-0.009881350927381143,0.026765328584924634,9.018158875292347e-05,-9.018158875292347e-05,0.001872729652491947,1.0630442682073493e-06,-1.0630442682073493e-06,0.0015998816236520606,5.138047296335522e-06,-5.138047296335522e-06,0.001846826807156628,4.8545688248135625e-08,-4.8545688248135625e-08
4215,0.0005327394295349362,2.337649050831073e-10,-2.337649050831073e-10,0.0,6.421342123475203e-06,0.0,0.0022171702151343948,8.055898267479391e-05,-8.055898267479391e-05,0.0,1.258734104293655e-05,0.0001798191577562364,0.997996325547112,0.025174682085873097,-0.025174682085873097,0.0,0.00012587341042936547,3.596383155124728e-06,-3.596383155124728e-06,0.0,0.0001240752188518031,1.0789149465374184e-05,-1.0789149465374184e-05,0.0,0.00010789149465374184,3.4165639973684915e-05,-3.4165639973684915e-05,0.0,0.0,0.0,0.0,0.0,0.010506655600495619,-0.00617288088633933,0.05066260914455756,0.00029157676430173734,-0.00029157676430173734,0.0023829634785856447,1.2407521885180313e-05,-1.2407521885180313e-05,0.0020290793761213715,4.135840628393437e-06,-4.135840628393437e-06,0.002313876958175699,3.488491660470986e-08,-3.488491660470986e-08
4216,0.0009302215904644648,6.468283170055957e-09,-6.468283170055957e-09,0.0,1.1594397582325302e-05,0.0,0.001993848287169749,0.00014553637132625903,-9.05559643807834e-05,0.0,0.0,0.0,0.9993497497736453,0.01617070792513989,-0.01617070792513989,0.0,0.0002846044594824621,1.778777871765388e-05,-9.702424755083936e-06,0.0,0.00023932647729207041,1.6170707925139895e-05,-1.6170707925139895e-05,0.0,3.395848664279377e-05,2.4256061887709837e-05,-2.4256061887709837e-05,0.0,0.0006662331665157635,3.2341415850279784e-06,-6.468283170055957e-06,0.0,0.006451735506758374,-0.008086678893353086,0.025656445194026954,0.00013009334525775044,-0.00013009334525775044,0.0015321745759070047,4.851212377541967e-07,-4.851212377541967e-07,0.0013078868569853144,3.880969902033574e-06,-3.880969902033574e-06,0.0015079346847272203,2.4902890204715435e-08,-2.4902890204715435e-08
4217,0.0,0.0,0.0,0.0,0.9983916047513953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04861271290300883,-0.026479694972809623,0.0076853789593911,2.915303485874074e-06,-2.915303485874074e-06,0.005533086273532233,5.4711859940376454e-05,-5.4711859940376454e-05,0.0055035338820315916,1.7172335601723997e-05,-1.7172335601723997e-05,0.005464237188468577,1.353819016042892e-07,-1.353819016042892e-07
4218,0.0002983040662521293,2.3305990052657924e-10,-2.3305990052657924e-10,0.0,4.322201791583834e-06,0.0,0.0022034754231603855,0.00021187263684234478,-0.00021187263684234478,0.0,0.0,0.0,0.9979201195274439,0.012712358210540686,-0.012712358210540686,0.0,2.118726368423448e-06,0.0,0.0,0.0,0.00011017377115801928,1.2712358210540685e-05,-1.2712358210540685e-05,0.0,0.0,0.0,0.0,0.0,0.0016780312837913706,6.3561791052703426e-06,-6.3561791052703426e-06,0.0,0.06025989902154536,0.011337098094489366,0.005240860357668556,9.195272438957764e-06,-9.195272438957764e-06,0.0036535317497093933,9.746141294747859e-06,-9.746141294747859e-06,0.0032941957576247765,3.940831045267614e-05,-3.940831045267614e-05,0.0035929361755724825,2.048808398265474e-07,-2.048808398265474e-07
4219,0.0,0.0,0.0,0.0,0.013216737369050584,0.0,0.01729410084740269,0.0005402341399599427,-0.0005402341399599427,0.0,0.0,0.0,0.9499529984005107,0.041302304278283075,-0.041302304278283075,0.0,0.00014868829540181906,0.0,0.0,0.0,4.956276513393969e-05,1.652092171131323e-05,-1.652092171131323e-05,0.0,0.0,0.0,0.0,0.0,0.008260460855656616,0.00016520921711313233,-0.00016520921711313233,0.0,0.30478973488702576,0.027167829708169045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4220,0.0005001429404034377,1.939662191079892e-09,-2.238071758938337e-09,0.0,7.012624844673457e-06,0.0,0.0024917198916180154,0.00026707656323330823,-0.0003013936635370294,0.0,1.4920478392922249e-05,0.00014920478392922248,0.9325298995576405,0.029840956785844495,-0.029840956785844495,0.0,0.00017158550151860584,1.4920478392922249e-05,-1.7904574071506698e-05,0.0,0.00017904574071506696,1.4920478392922249e-05,-1.4920478392922249e-05,0.0,-7.460239196461124e-05,7.460239196461124e-05,-7.460239196461124e-05,0.0,0.000656501049288579,1.4920478392922249e-05,-1.4920478392922249e-05,0.0,0.043863972640848334,0.005415580688781056,0.3500359151457953,0.04529857240091195,-0.04529857240091195,0.002483364423717979,0.00016904902019180908,-0.00016904902019180908,0.0022785062553831565,2.9691752001915275e-05,-2.9691752001915275e-05,0.0024514196794787326,1.0369732483080962e-07,-1.0369732483080962e-07
4221,0.00020287663525754687,1.2944825038706473e-10,-1.2944825038706473e-10,0.0,3.694253914892386e-06,0.0,0.003042631337559346,0.00013621938963808043,-0.00013621938963808043,0.0,0.0,0.0,0.9957557722081902,0.049787788610409514,-0.049787788610409514,0.0,0.00014936336583122852,5.974534633249141e-06,-5.974534633249141e-06,0.0,0.00016330394664214318,1.5932092355331044e-05,-1.5932092355331044e-05,0.0,3.983023088832761e-05,5.974534633249141e-05,-3.983023088832761e-05,0.0,0.000916095310431535,3.983023088832761e-06,-3.983023088832761e-06,0.0,0.058497222752144695,0.007331848051778738,0.0,0.0,0.0,0.0031772575179618936,3.644466126281976e-05,-3.644466126281976e-05,0.0026714135856801325,7.766895023223883e-06,-7.766895023223883e-06,0.003106060980249008,4.6402218984901664e-07,-4.6402218984901664e-07
4222,0.000622334628108837,2.3366031746780713e-10,-2.3366031746780713e-10,0.0,6.589220952592161e-06,0.0,0.002701346930245318,1.5888901587810886e-05,-1.5888901587810886e-05,0.0,2.8039238096136854e-06,0.00023366031746780712,0.9932900095556481,0.04089055555686624,-0.04089055555686624,0.0,0.00014253279365536233,2.102942857210264e-05,-2.102942857210264e-05,0.0,0.00015187920635407464,2.3366031746780714e-05,-2.3366031746780714e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06987626776174327,0.004105403062379529,0.07133649492292152,0.0006947889539905245,-0.0006947889539905245,0.00363668918106895,3.201146349308957e-05,-3.201146349308957e-05,0.0028501885524723114,4.673206349356142e-06,-4.673206349356142e-06,0.003512475356303064,1.1659649841643576e-07,-1.1659649841643576e-07
4223,0.00037733846351402416,1.7227865161023053e-10,-1.7227865161023053e-10,0.0,5.0391505595992435e-06,0.0,0.002798020650464657,4.931476402342849e-05,-5.0606853910505215e-05,0.0,1.2274853927228925e-05,0.00021534831451278818,0.9886641119282105,0.041992921329993695,-0.041992921329993695,0.0,0.0001421298875784402,2.153483145127882e-05,-2.153483145127882e-05,0.0,0.00015720426959433536,2.36883145964067e-05,-2.36883145964067e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06412877300070018,0.003642092991348085,0.1217883011378767,0.003005724099812241,-0.003005724099812241,0.0034856278187039894,7.5371910079475865e-06,-7.5371910079475865e-06,0.002871023729084492,8.39858426599874e-06,-8.39858426599874e-06,0.003431769205244341,1.2145644938521252e-07,-1.2145644938521252e-07
4224,0.001457934044524434,1.4916757499891897e-07,-1.4916757499891897e-07,0.0,1.1187568124918922e-05,0.0,0.0,0.0,0.0,0.0,4.475027249967569e-05,0.0,0.9970360712927743,0.014618422349894057,-0.014618422349894057,0.0,9.248389649932976e-05,8.950054499935137e-06,-8.950054499935137e-06,0.0,8.651719349937299e-05,0.0,0.0,0.0,-2.6850163499805412e-05,2.6850163499805412e-05,-2.6850163499805412e-05,0.0,0.0,0.0,0.0,0.0,0.07386027332773486,-0.0037792161819366014,0.0012846072890786903,3.5203547699744876e-07,-3.5203547699744876e-07,0.0030131850149781626,2.9833514999783792e-05,-2.9833514999783792e-05,0.0015140508862390276,7.16004359994811e-06,-7.16004359994811e-06,0.0026236905765469856,2.210663461483979e-07,-2.210663461483979e-07
4225,0.005331745848984229,1.7601542370428971e-06,-1.7601542370428971e-06,0.0,2.655147916895218e-05,0.0,0.0,0.0,0.0,0.0,3.281643492791842e-05,0.0,0.9970229593554851,0.01461823010425457,-0.01461823010425457,0.0,9.248268025140646e-05,8.949936798523205e-06,-8.949936798523205e-06,0.0,8.651605571905765e-05,0.0,0.0,0.0,-2.6849810395569617e-05,2.6849810395569617e-05,-2.6849810395569617e-05,0.0,0.0,0.0,0.0,0.0,0.07385930199750929,-0.0037791664817833103,0.0012845903953165683,3.5203084740857943e-07,-3.5203084740857943e-07,0.0030131453888361456,2.983312266174402e-05,-2.983312266174402e-05,0.001514030975083509,7.159949438818565e-06,-7.159949438818565e-06,0.0026236560726134806,2.210634389235232e-07,-2.210634389235232e-07
4226,0.06466581272887634,0.0001637410662533124,-0.00015480973536676808,0.0,0.0001399241838891942,0.0,0.0,0.0,0.0,0.0,0.0001637410662533124,0.0,0.9949502607610363,0.014587840448022376,-0.014587840448022376,0.0,9.229041916095788e-05,8.931330886544311e-06,-8.931330886544311e-06,0.0,8.633619856992834e-05,0.0,0.0,0.0,-2.6793992659632935e-05,2.6793992659632935e-05,-2.6793992659632935e-05,0.0,0.0,0.0,0.0,0.0,0.07370575681582543,-0.0037713100197214497,0.0012819198763662962,3.5129901487074293e-07,-3.5129901487074293e-07,0.003006881398469918,2.9771102955147707e-05,-2.9771102955147707e-05,0.001510883474973746,7.145064709235449e-06,-7.145064709235449e-06,0.002618201786728692,2.2060387289764448e-07,-2.2060387289764448e-07
4227,0.0012710204371896197,1.6943606919834026e-08,-2.3297459514771784e-08,0.0,1.2093499439031535e-05,0.0,0.0004299440255907883,1.6096426573842323e-05,-1.5461041314348545e-05,0.0,0.0,0.0,0.9988256279242157,0.012707705189875518,-0.012707705189875518,0.0,0.00014613860968356844,6.353852594937759e-06,-4.235901729958506e-06,0.0,0.00014613860968356844,4.235901729958506e-06,-4.235901729958506e-06,0.0,-9.954369065402489e-05,1.6943606919834024e-05,-1.6943606919834024e-05,0.0,0.0009784932996204148,4.235901729958506e-06,-2.117950864979253e-06,0.0,0.04380900837599747,-0.0013002813897754048,0.009430388021406623,2.0385277075425312e-05,-2.0385277075425312e-05,0.0021751355383336926,6.353852594937759e-06,-6.353852594937759e-06,0.0016132431738546972,4.871286989452282e-06,-4.871286989452282e-06,0.0020963816533703045,7.137494414980083e-08,-7.137494414980083e-08
4228,0.0006868721041639372,1.7426663196684136e-10,-1.7426663196684136e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9983735345380341,0.017959919090502673,-0.017959919090502673,0.0,0.00016032530140949405,6.970665278673654e-06,-6.970665278673654e-06,0.0,0.0001777519646061782,2.2654662155689377e-05,-2.2654662155689377e-05,0.0,-1.3941330557347309e-05,1.7426663196684136e-05,-1.7426663196684136e-05,0.0,0.0007876851764901229,1.2198664237678897e-05,-1.2198664237678897e-05,0.0,0.0419197118891822,0.004909025637665607,0.028501830458072804,0.00010795817850345823,-0.00010795817850345823,0.001960673876258932,1.3941330557347309e-06,-1.3941330557347309e-06,0.0016602382027480975,2.6139994795026202e-06,-2.6139994795026202e-06,0.0019176300181631223,7.057798594657075e-08,-7.057798594657075e-08
4229,0.013000065187665052,7.951523588483223e-09,-7.951523588483223e-09,0.0,0.00018288504253511414,0.0,0.05548175583864169,0.0017244866782522993,-0.0010038798530460072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004870308197945975,9.93940448560403e-05,0.0,0.0,0.004820611175517954,0.00014909106728406044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5815881968641434,0.24960402668490136,0.7666908741037952,0.0071861894430917134,-0.0071861894430917134,0.05588927142255146,5.4666724670822164e-05,-5.4666724670822164e-05,0.046257988476001155,0.00010436374709884232,-0.00010436374709884232,0.054526579067575145,2.5544269528002352e-06,-2.5544269528002352e-06
4230,0.0033603870331852166,6.292513032345507e-06,-6.292513032345507e-06,0.0,2.4873933869036352e-05,0.0,0.0,0.0,0.0,0.0,3.3313304288887975e-05,0.0,0.9992140547539232,0.010179065199382437,-0.010179065199382437,0.0,0.0001887753909703652,1.6656652144443988e-05,-1.2955173890123103e-05,0.0,0.00018137243446172342,9.253695635802216e-06,-9.253695635802216e-06,0.0,7.217882595925729e-05,9.253695635802216e-06,-9.253695635802216e-06,0.0,0.0008198774333320763,1.4805913017283545e-05,-1.4805913017283545e-05,0.0,0.021659380507745737,0.009293839425972932,0.028019820237383676,0.00017572768012388408,-0.00017572768012388408,0.002072087526768832,2.2208869525925316e-06,-2.2208869525925316e-06,0.0017160053187031629,3.886552167036931e-06,-3.886552167036931e-06,0.002022450703378389,7.791611725345465e-08,-7.791611725345465e-08
4231,0.022351469364914226,6.290976476879833e-05,-6.290976476879833e-05,0.0,8.799965918835437e-05,0.0,0.0,0.0,0.0,0.0,2.82723884019776e-05,0.0,0.9989700587845357,0.01017657959495267,-0.01017657959495267,0.0,0.00018872929430639498,1.665258479174073e-05,-1.2952010393576127e-05,0.0,0.00018132814551006574,9.251435995411519e-06,-9.251435995411519e-06,0.0,7.216120076420984e-05,9.251435995411519e-06,-9.251435995411519e-06,0.0,0.0008196772291934604,1.4802297592658429e-05,-1.4802297592658429e-05,0.0,0.021654091549370723,0.009291569982954908,0.02801297813666626,0.00017568476955286472,-0.00017568476955286472,0.002071581548092547,2.2203446388987643e-06,-2.2203446388987643e-06,0.001715586290989112,3.885603118072837e-06,-3.885603118072837e-06,0.0020219568454131597,7.789709108136498e-08,-7.789709108136498e-08
4232,0.0004960772223790847,2.1760908881941586e-08,-2.1760908881941586e-08,0.0,0.0,0.0,0.002456651177707763,0.00020906016033008168,-0.00020906016033008168,0.0,4.507616839830757e-05,0.0,0.9992920228714461,0.007771753172121996,-0.007771753172121996,0.0,0.00023936999770135748,1.709785697866839e-05,-1.709785697866839e-05,0.0,9.015233679661515e-05,2.176090888194159e-05,-2.176090888194159e-05,0.0,-2.7978311419639183e-05,0.0,0.0,0.0,0.0006139685005976377,9.326103806546394e-06,-9.326103806546394e-06,0.0,0.010176268538458983,0.008986821626697339,0.03311590657160215,0.00041827575572360583,-0.00041827575572360583,0.0015316571151618027,6.217402537697596e-07,-6.217402537697596e-07,0.0013664296427224893,2.953266205406358e-06,-2.953266205406358e-06,0.0015137649850089435,4.010224636814949e-08,-4.010224636814949e-08
4233,0.0006440574843125702,6.245280548672333e-10,-6.245280548672333e-10,0.0,8.546666430858087e-06,0.0,0.0022523604298786766,0.000673709639188028,-0.00011022920168406668,0.0,0.0,0.0,0.9987764917464229,0.010929240960176584,-0.010929240960176584,0.0,0.00023888198098671675,6.0891485349555254e-05,-1.0929240960176584e-05,0.0,0.00019984897755751467,1.8735841646017e-05,-6.2452805486723336e-06,0.0,-6.2452805486723336e-06,7.806600685840417e-06,-7.806600685840417e-06,0.0,0.0006526318173362588,4.68396041150425e-06,-2.654244233185742e-05,0.0,0.01723510517993343,0.00909751725609329,0.04257017419995637,0.00045036279356613365,-0.00045036279356613365,0.0016884115963335653,1.2490561097344667e-06,-1.2490561097344667e-06,0.0014685777210202992,3.5910363154865918e-06,-3.5910363154865918e-06,0.0016414314734061776,5.97985612535376e-08,-5.97985612535376e-08
4234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.28893661890162e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002903280172794943,9.897546043619123e-05,-9.897546043619123e-05,0.0,0.0001649591007269854,0.00019795092087238246,-0.00019795092087238246,0.0,0.0,0.0,0.0,0.0,0.38506860413261973,0.12897977064237118,0.9112703634180273,0.01275298807720324,-0.01275298807720324,0.040243422213355355,0.00030352474533765314,-0.00030352474533765314,0.03413003794041328,5.938527626171475e-05,-5.938527626171475e-05,0.0394245652373466,7.819061374459108e-07,-7.819061374459108e-07
4235,0.0005597056696683432,1.204147431981508e-09,-1.204147431981508e-09,0.0,1.2115804408209e-05,0.0,0.0034493620820082635,0.00036659599595881466,-0.00036659599595881466,0.0,0.0,0.0,0.998996388014288,0.014866017678784049,-0.014866017678784049,0.0,0.00028691414120053215,2.6758831821811288e-05,-2.6758831821811288e-05,0.0,0.0002185304598781255,8.919610607270428e-06,-8.919610607270428e-06,0.0,-1.0406212375148836e-05,1.486601767878405e-05,-1.486601767878405e-05,0.0,0.0006005871142228756,1.486601767878405e-05,-1.486601767878405e-05,0.0,0.014091937478273843,0.010975219191768174,0.03500634976982389,0.0003594603074729983,-0.0003594603074729983,0.0015233208315450014,5.94640707151362e-07,-5.94640707151362e-07,0.0013745119945803733,2.97320353575681e-06,-2.97320353575681e-06,0.0015149958616448825,4.890919816319953e-08,-4.890919816319953e-08
